training set 1  training set 2  training set 3  training set 4 
5767 0.00192934 0.0186957 0.00884759 0.017523
5768 0.00192901 0.0186953 0.00884709 0.0175228
5769 0.00192869 0.018695 0.00884658 0.0175227
5770 0.00192836 0.0186946 0.00884607 0.0175226
5771 0.00192803 0.0186942 0.00884557 0.0175224
5772 0.00192771 0.0186938 0.00884506 0.0175223
5773 0.00192738 0.0186934 0.00884456 0.0175222
5774 0.00192705 0.0186931 0.00884405 0.017522
5775 0.00192673 0.0186927 0.00884355 0.0175219
5776 0.0019264 0.0186923 0.00884304 0.0175218
5777 0.00192608 0.0186919 0.00884253 0.0175216
5778 0.00192575 0.0186915 0.00884203 0.0175215
5779 0.00192543 0.0186912 0.00884152 0.0175214
5780 0.0019251 0.0186908 0.00884102 0.0175212
5781 0.00192478 0.0186904 0.00884051 0.0175211
5782 0.00192445 0.01869 0.00884001 0.017521
5783 0.00192413 0.0186896 0.00883951 0.0175208
5784 0.0019238 0.0186893 0.008839 0.0175207
5785 0.00192348 0.0186889 0.0088385 0.0175206
5786 0.00192315 0.0186885 0.00883799 0.0175204
5787 0.00192283 0.0186881 0.00883749 0.0175203
5788 0.0019225 0.0186877 0.00883699 0.0175202
5789 0.00192218 0.0186874 0.00883648 0.01752
5790 0.00192185 0.018687 0.00883598 0.0175199
5791 0.00192153 0.0186866 0.00883548 0.0175198
5792 0.00192121 0.0186862 0.00883497 0.0175197
5793 0.00192088 0.0186859 0.00883447 0.0175195
5794 0.00192056 0.0186855 0.00883397 0.0175194
5795 0.00192024 0.0186851 0.00883347 0.0175193
5796 0.00191991 0.0186847 0.00883296 0.0175191
5797 0.00191959 0.0186843 0.00883246 0.017519
5798 0.00191927 0.018684 0.00883196 0.0175189
5799 0.00191894 0.0186836 0.00883146 0.0175187
5800 0.00191862 0.0186832 0.00883096 0.0175186
5801 0.0019183 0.0186828 0.00883045 0.0175185
5802 0.00191797 0.0186825 0.00882995 0.0175183
5803 0.00191765 0.0186821 0.00882945 0.0175182
5804 0.00191733 0.0186817 0.00882895 0.0175181
5805 0.00191701 0.0186813 0.00882845 0.0175179
5806 0.00191668 0.0186809 0.00882795 0.0175178
5807 0.00191636 0.0186806 0.00882745 0.0175177
5808 0.00191604 0.0186802 0.00882695 0.0175175
5809 0.00191572 0.0186798 0.00882645 0.0175174
5810 0.00191539 0.0186794 0.00882595 0.0175173
5811 0.00191507 0.0186791 0.00882545 0.0175171
5812 0.00191475 0.0186787 0.00882495 0.017517
5813 0.00191443 0.0186783 0.00882445 0.0175169
5814 0.00191411 0.0186779 0.00882395 0.0175168
5815 0.00191379 0.0186776 0.00882345 0.0175166
5816 0.00191347 0.0186772 0.00882295 0.0175165
5817 0.00191314 0.0186768 0.00882245 0.0175164
5818 0.00191282 0.0186764 0.00882195 0.0175162
5819 0.0019125 0.0186761 0.00882145 0.0175161
5820 0.00191218 0.0186757 0.00882096 0.017516
5821 0.00191186 0.0186753 0.00882046 0.0175158
5822 0.00191154 0.0186749 0.00881996 0.0175157
5823 0.00191122 0.0186746 0.00881946 0.0175156
5824 0.0019109 0.0186742 0.00881896 0.0175154
5825 0.00191058 0.0186738 0.00881847 0.0175153
5826 0.00191026 0.0186734 0.00881797 0.0175152
5827 0.00190994 0.0186731 0.00881747 0.017515
5828 0.00190962 0.0186727 0.00881697 0.0175149
5829 0.0019093 0.0186723 0.00881648 0.0175148
5830 0.00190898 0.0186719 0.00881598 0.0175147
5831 0.00190866 0.0186716 0.00881548 0.0175145
5832 0.00190834 0.0186712 0.00881499 0.0175144
5833 0.00190802 0.0186708 0.00881449 0.0175143
5834 0.0019077 0.0186704 0.00881399 0.0175141
5835 0.00190738 0.0186701 0.0088135 0.017514
5836 0.00190706 0.0186697 0.008813 0.0175139
5837 0.00190674 0.0186693 0.00881251 0.0175137
5838 0.00190642 0.0186689 0.00881201 0.0175136
5839 0.00190611 0.0186686 0.00881151 0.0175135
5840 0.00190579 0.0186682 0.00881102 0.0175134
5841 0.00190547 0.0186678 0.00881052 0.0175132
5842 0.00190515 0.0186674 0.00881003 0.0175131
5843 0.00190483 0.0186671 0.00880953 0.017513
5844 0.00190451 0.0186667 0.00880904 0.0175128
5845 0.00190419 0.0186663 0.00880854 0.0175127
5846 0.00190388 0.018666 0.00880805 0.0175126
5847 0.00190356 0.0186656 0.00880756 0.0175124
5848 0.00190324 0.0186652 0.00880706 0.0175123
5849 0.00190292 0.0186648 0.00880657 0.0175122
5850 0.00190261 0.0186645 0.00880607 0.0175121
5851 0.00190229 0.0186641 0.00880558 0.0175119
5852 0.00190197 0.0186637 0.00880509 0.0175118
5853 0.00190165 0.0186633 0.00880459 0.0175117
5854 0.00190134 0.018663 0.0088041 0.0175115
5855 0.00190102 0.0186626 0.00880361 0.0175114
5856 0.0019007 0.0186622 0.00880311 0.0175113
5857 0.00190039 0.0186619 0.00880262 0.0175111
5858 0.00190007 0.0186615 0.00880213 0.017511
5859 0.00189975 0.0186611 0.00880164 0.0175109
5860 0.00189944 0.0186607 0.00880114 0.0175108
5861 0.00189912 0.0186604 0.00880065 0.0175106
5862 0.0018988 0.01866 0.00880016 0.0175105
5863 0.00189849 0.0186596 0.00879967 0.0175104
5864 0.00189817 0.0186593 0.00879918 0.0175102
5865 0.00189785 0.0186589 0.00879868 0.0175101
5866 0.00189754 0.0186585 0.00879819 0.01751
5867 0.00189722 0.0186582 0.0087977 0.0175099
5868 0.00189691 0.0186578 0.00879721 0.0175097
5869 0.00189659 0.0186574 0.00879672 0.0175096
5870 0.00189628 0.018657 0.00879623 0.0175095
5871 0.00189596 0.0186567 0.00879574 0.0175093
5872 0.00189564 0.0186563 0.00879525 0.0175092
5873 0.00189533 0.0186559 0.00879476 0.0175091
5874 0.00189501 0.0186556 0.00879427 0.017509
5875 0.0018947 0.0186552 0.00879378 0.0175088
5876 0.00189438 0.0186548 0.00879329 0.0175087
5877 0.00189407 0.0186544 0.0087928 0.0175086
5878 0.00189376 0.0186541 0.00879231 0.0175084
5879 0.00189344 0.0186537 0.00879182 0.0175083
5880 0.00189313 0.0186533 0.00879133 0.0175082
5881 0.00189281 0.018653 0.00879084 0.0175081
5882 0.0018925 0.0186526 0.00879035 0.0175079
5883 0.00189218 0.0186522 0.00878986 0.0175078
5884 0.00189187 0.0186519 0.00878937 0.0175077
5885 0.00189156 0.0186515 0.00878889 0.0175075
5886 0.00189124 0.0186511 0.0087884 0.0175074
5887 0.00189093 0.0186508 0.00878791 0.0175073
5888 0.00189062 0.0186504 0.00878742 0.0175072
5889 0.0018903 0.01865 0.00878693 0.017507
5890 0.00188999 0.0186497 0.00878645 0.0175069
5891 0.00188968 0.0186493 0.00878596 0.0175068
5892 0.00188936 0.0186489 0.00878547 0.0175066
5893 0.00188905 0.0186486 0.00878498 0.0175065
5894 0.00188874 0.0186482 0.0087845 0.0175064
5895 0.00188842 0.0186478 0.00878401 0.0175063
5896 0.00188811 0.0186474 0.00878352 0.0175061
5897 0.0018878 0.0186471 0.00878304 0.017506
5898 0.00188749 0.0186467 0.00878255 0.0175059
5899 0.00188717 0.0186463 0.00878206 0.0175057
5900 0.00188686 0.018646 0.00878158 0.0175056
5901 0.00188655 0.0186456 0.00878109 0.0175055
5902 0.00188624 0.0186452 0.00878061 0.0175054
5903 0.00188592 0.0186449 0.00878012 0.0175052
5904 0.00188561 0.0186445 0.00877963 0.0175051
5905 0.0018853 0.0186441 0.00877915 0.017505
5906 0.00188499 0.0186438 0.00877866 0.0175049
5907 0.00188468 0.0186434 0.00877818 0.0175047
5908 0.00188437 0.018643 0.00877769 0.0175046
5909 0.00188405 0.0186427 0.00877721 0.0175045
5910 0.00188374 0.0186423 0.00877672 0.0175043
5911 0.00188343 0.0186419 0.00877624 0.0175042
5912 0.00188312 0.0186416 0.00877575 0.0175041
5913 0.00188281 0.0186412 0.00877527 0.017504
5914 0.0018825 0.0186408 0.00877479 0.0175038
5915 0.00188219 0.0186405 0.0087743 0.0175037
5916 0.00188188 0.0186401 0.00877382 0.0175036
5917 0.00188157 0.0186397 0.00877333 0.0175035
5918 0.00188126 0.0186394 0.00877285 0.0175033
5919 0.00188095 0.018639 0.00877237 0.0175032
5920 0.00188064 0.0186387 0.00877188 0.0175031
5921 0.00188033 0.0186383 0.0087714 0.017503
5922 0.00188002 0.0186379 0.00877092 0.0175028
5923 0.00187971 0.0186376 0.00877044 0.0175027
5924 0.0018794 0.0186372 0.00876995 0.0175026
5925 0.00187909 0.0186368 0.00876947 0.0175024
5926 0.00187878 0.0186365 0.00876899 0.0175023
5927 0.00187847 0.0186361 0.00876851 0.0175022
5928 0.00187816 0.0186357 0.00876802 0.0175021
5929 0.00187785 0.0186354 0.00876754 0.0175019
5930 0.00187754 0.018635 0.00876706 0.0175018
5931 0.00187723 0.0186346 0.00876658 0.0175017
5932 0.00187692 0.0186343 0.0087661 0.0175016
5933 0.00187661 0.0186339 0.00876562 0.0175014
5934 0.0018763 0.0186336 0.00876514 0.0175013
5935 0.001876 0.0186332 0.00876465 0.0175012
5936 0.00187569 0.0186328 0.00876417 0.0175011
5937 0.00187538 0.0186325 0.00876369 0.0175009
5938 0.00187507 0.0186321 0.00876321 0.0175008
5939 0.00187476 0.0186317 0.00876273 0.0175007
5940 0.00187445 0.0186314 0.00876225 0.0175005
5941 0.00187415 0.018631 0.00876177 0.0175004
5942 0.00187384 0.0186306 0.00876129 0.0175003
5943 0.00187353 0.0186303 0.00876081 0.0175002
5944 0.00187322 0.0186299 0.00876033 0.0175
5945 0.00187291 0.0186296 0.00875985 0.0174999
5946 0.00187261 0.0186292 0.00875937 0.0174998
5947 0.0018723 0.0186288 0.00875889 0.0174997
5948 0.00187199 0.0186285 0.00875842 0.0174995
5949 0.00187168 0.0186281 0.00875794 0.0174994
5950 0.00187138 0.0186277 0.00875746 0.0174993
5951 0.00187107 0.0186274 0.00875698 0.0174992
5952 0.00187076 0.018627 0.0087565 0.017499
5953 0.00187046 0.0186267 0.00875602 0.0174989
5954 0.00187015 0.0186263 0.00875554 0.0174988
5955 0.00186984 0.0186259 0.00875507 0.0174987
5956 0.00186954 0.0186256 0.00875459 0.0174985
5957 0.00186923 0.0186252 0.00875411 0.0174984
5958 0.00186892 0.0186248 0.00875363 0.0174983
5959 0.00186862 0.0186245 0.00875316 0.0174982
5960 0.00186831 0.0186241 0.00875268 0.017498
5961 0.00186801 0.0186238 0.0087522 0.0174979
5962 0.0018677 0.0186234 0.00875172 0.0174978
5963 0.00186739 0.018623 0.00875125 0.0174977
5964 0.00186709 0.0186227 0.00875077 0.0174975
5965 0.00186678 0.0186223 0.00875029 0.0174974
5966 0.00186648 0.018622 0.00874982 0.0174973
5967 0.00186617 0.0186216 0.00874934 0.0174972
5968 0.00186587 0.0186212 0.00874886 0.017497
5969 0.00186556 0.0186209 0.00874839 0.0174969
5970 0.00186526 0.0186205 0.00874791 0.0174968
5971 0.00186495 0.0186202 0.00874744 0.0174967
5972 0.00186465 0.0186198 0.00874696 0.0174965
5973 0.00186434 0.0186194 0.00874649 0.0174964
5974 0.00186404 0.0186191 0.00874601 0.0174963
5975 0.00186373 0.0186187 0.00874554 0.0174962
5976 0.00186343 0.0186184 0.00874506 0.017496
5977 0.00186312 0.018618 0.00874459 0.0174959
5978 0.00186282 0.0186176 0.00874411 0.0174958
5979 0.00186252 0.0186173 0.00874364 0.0174957
5980 0.00186221 0.0186169 0.00874316 0.0174955
5981 0.00186191 0.0186166 0.00874269 0.0174954
5982 0.0018616 0.0186162 0.00874221 0.0174953
5983 0.0018613 0.0186158 0.00874174 0.0174952
5984 0.001861 0.0186155 0.00874127 0.017495
5985 0.00186069 0.0186151 0.00874079 0.0174949
5986 0.00186039 0.0186148 0.00874032 0.0174948
5987 0.00186009 0.0186144 0.00873985 0.0174947
5988 0.00185978 0.0186141 0.00873937 0.0174945
5989 0.00185948 0.0186137 0.0087389 0.0174944
5990 0.00185918 0.0186133 0.00873843 0.0174943
5991 0.00185887 0.018613 0.00873795 0.0174942
5992 0.00185857 0.0186126 0.00873748 0.0174941
5993 0.00185827 0.0186123 0.00873701 0.0174939
5994 0.00185796 0.0186119 0.00873654 0.0174938
5995 0.00185766 0.0186115 0.00873606 0.0174937
5996 0.00185736 0.0186112 0.00873559 0.0174936
5997 0.00185706 0.0186108 0.00873512 0.0174934
5998 0.00185675 0.0186105 0.00873465 0.0174933
5999 0.00185645 0.0186101 0.00873418 0.0174932
6000 0.00185615 0.0186098 0.00873371 0.0174931
6001 0.00185585 0.0186094 0.00873323 0.0174929
6002 0.00185555 0.018609 0.00873276 0.0174928
6003 0.00185524 0.0186087 0.00873229 0.0174927
6004 0.00185494 0.0186083 0.00873182 0.0174926
6005 0.00185464 0.018608 0.00873135 0.0174924
6006 0.00185434 0.0186076 0.00873088 0.0174923
6007 0.00185404 0.0186073 0.00873041 0.0174922
6008 0.00185374 0.0186069 0.00872994 0.0174921
6009 0.00185344 0.0186065 0.00872947 0.017492
6010 0.00185314 0.0186062 0.008729 0.0174918
6011 0.00185283 0.0186058 0.00872853 0.0174917
6012 0.00185253 0.0186055 0.00872806 0.0174916
6013 0.00185223 0.0186051 0.00872759 0.0174915
6014 0.00185193 0.0186048 0.00872712 0.0174913
6015 0.00185163 0.0186044 0.00872665 0.0174912
6016 0.00185133 0.0186041 0.00872618 0.0174911
6017 0.00185103 0.0186037 0.00872571 0.017491
6018 0.00185073 0.0186033 0.00872524 0.0174908
6019 0.00185043 0.018603 0.00872477 0.0174907
6020 0.00185013 0.0186026 0.00872431 0.0174906
6021 0.00184983 0.0186023 0.00872384 0.0174905
6022 0.00184953 0.0186019 0.00872337 0.0174904
6023 0.00184923 0.0186016 0.0087229 0.0174902
6024 0.00184893 0.0186012 0.00872243 0.0174901
6025 0.00184863 0.0186009 0.00872197 0.01749
6026 0.00184833 0.0186005 0.0087215 0.0174899
6027 0.00184803 0.0186001 0.00872103 0.0174897
6028 0.00184773 0.0185998 0.00872056 0.0174896
6029 0.00184743 0.0185994 0.00872009 0.0174895
6030 0.00184713 0.0185991 0.00871963 0.0174894
6031 0.00184684 0.0185987 0.00871916 0.0174893
6032 0.00184654 0.0185984 0.00871869 0.0174891
6033 0.00184624 0.018598 0.00871823 0.017489
6034 0.00184594 0.0185977 0.00871776 0.0174889
6035 0.00184564 0.0185973 0.00871729 0.0174888
6036 0.00184534 0.018597 0.00871683 0.0174886
6037 0.00184504 0.0185966 0.00871636 0.0174885
6038 0.00184475 0.0185962 0.0087159 0.0174884
6039 0.00184445 0.0185959 0.00871543 0.0174883
6040 0.00184415 0.0185955 0.00871496 0.0174882
6041 0.00184385 0.0185952 0.0087145 0.017488
6042 0.00184355 0.0185948 0.00871403 0.0174879
6043 0.00184325 0.0185945 0.00871357 0.0174878
6044 0.00184296 0.0185941 0.0087131 0.0174877
6045 0.00184266 0.0185938 0.00871264 0.0174875
6046 0.00184236 0.0185934 0.00871217 0.0174874
6047 0.00184206 0.0185931 0.00871171 0.0174873
6048 0.00184177 0.0185927 0.00871124 0.0174872
6049 0.00184147 0.0185924 0.00871078 0.0174871
6050 0.00184117 0.018592 0.00871031 0.0174869
6051 0.00184088 0.0185917 0.00870985 0.0174868
6052 0.00184058 0.0185913 0.00870939 0.0174867
6053 0.00184028 0.018591 0.00870892 0.0174866
6054 0.00183999 0.0185906 0.00870846 0.0174864
6055 0.00183969 0.0185902 0.00870799 0.0174863
6056 0.00183939 0.0185899 0.00870753 0.0174862
6057 0.0018391 0.0185895 0.00870707 0.0174861
6058 0.0018388 0.0185892 0.0087066 0.017486
6059 0.0018385 0.0185888 0.00870614 0.0174858
6060 0.00183821 0.0185885 0.00870568 0.0174857
6061 0.00183791 0.0185881 0.00870521 0.0174856
6062 0.00183761 0.0185878 0.00870475 0.0174855
6063 0.00183732 0.0185874 0.00870429 0.0174854
6064 0.00183702 0.0185871 0.00870383 0.0174852
6065 0.00183673 0.0185867 0.00870336 0.0174851
6066 0.00183643 0.0185864 0.0087029 0.017485
6067 0.00183614 0.018586 0.00870244 0.0174849
6068 0.00183584 0.0185857 0.00870198 0.0174848
6069 0.00183555 0.0185853 0.00870152 0.0174846
6070 0.00183525 0.018585 0.00870106 0.0174845
6071 0.00183496 0.0185846 0.00870059 0.0174844
6072 0.00183466 0.0185843 0.00870013 0.0174843
6073 0.00183437 0.0185839 0.00869967 0.0174841
6074 0.00183407 0.0185836 0.00869921 0.017484
6075 0.00183378 0.0185832 0.00869875 0.0174839
6076 0.00183348 0.0185829 0.00869829 0.0174838
6077 0.00183319 0.0185825 0.00869783 0.0174837
6078 0.00183289 0.0185822 0.00869737 0.0174835
6079 0.0018326 0.0185818 0.00869691 0.0174834
6080 0.0018323 0.0185815 0.00869645 0.0174833
6081 0.00183201 0.0185811 0.00869599 0.0174832
6082 0.00183172 0.0185808 0.00869553 0.0174831
6083 0.00183142 0.0185804 0.00869507 0.0174829
6084 0.00183113 0.0185801 0.00869461 0.0174828
6085 0.00183083 0.0185797 0.00869415 0.0174827
6086 0.00183054 0.0185794 0.00869369 0.0174826
6087 0.00183025 0.018579 0.00869323 0.0174825
6088 0.00182995 0.0185787 0.00869277 0.0174823
6089 0.00182966 0.0185783 0.00869231 0.0174822
6090 0.00182937 0.018578 0.00869185 0.0174821
6091 0.00182907 0.0185776 0.00869139 0.017482
6092 0.00182878 0.0185773 0.00869094 0.0174819
6093 0.00182849 0.0185769 0.00869048 0.0174817
6094 0.00182819 0.0185766 0.00869002 0.0174816
6095 0.0018279 0.0185762 0.00868956 0.0174815
6096 0.00182761 0.0185759 0.0086891 0.0174814
6097 0.00182732 0.0185755 0.00868865 0.0174813
6098 0.00182702 0.0185752 0.00868819 0.0174811
6099 0.00182673 0.0185749 0.00868773 0.017481
6100 0.00182644 0.0185745 0.00868727 0.0174809
6101 0.00182615 0.0185742 0.00868682 0.0174808
6102 0.00182585 0.0185738 0.00868636 0.0174807
6103 0.00182556 0.0185735 0.0086859 0.0174805
6104 0.00182527 0.0185731 0.00868544 0.0174804
6105 0.00182498 0.0185728 0.00868499 0.0174803
6106 0.00182469 0.0185724 0.00868453 0.0174802
6107 0.00182439 0.0185721 0.00868407 0.0174801
6108 0.0018241 0.0185717 0.00868362 0.0174799
6109 0.00182381 0.0185714 0.00868316 0.0174798
6110 0.00182352 0.018571 0.00868271 0.0174797
6111 0.00182323 0.0185707 0.00868225 0.0174796
6112 0.00182294 0.0185703 0.00868179 0.0174795
6113 0.00182265 0.01857 0.00868134 0.0174793
6114 0.00182236 0.0185696 0.00868088 0.0174792
6115 0.00182206 0.0185693 0.00868043 0.0174791
6116 0.00182177 0.0185689 0.00867997 0.017479
6117 0.00182148 0.0185686 0.00867952 0.0174789
6118 0.00182119 0.0185683 0.00867906 0.0174788
6119 0.0018209 0.0185679 0.00867861 0.0174786
6120 0.00182061 0.0185676 0.00867815 0.0174785
6121 0.00182032 0.0185672 0.0086777 0.0174784
6122 0.00182003 0.0185669 0.00867724 0.0174783
6123 0.00181974 0.0185665 0.00867679 0.0174782
6124 0.00181945 0.0185662 0.00867634 0.017478
6125 0.00181916 0.0185658 0.00867588 0.0174779
6126 0.00181887 0.0185655 0.00867543 0.0174778
6127 0.00181858 0.0185651 0.00867497 0.0174777
6128 0.00181829 0.0185648 0.00867452 0.0174776
6129 0.001818 0.0185645 0.00867407 0.0174774
6130 0.00181771 0.0185641 0.00867361 0.0174773
6131 0.00181742 0.0185638 0.00867316 0.0174772
6132 0.00181713 0.0185634 0.00867271 0.0174771
6133 0.00181684 0.0185631 0.00867225 0.017477
6134 0.00181655 0.0185627 0.0086718 0.0174769
6135 0.00181627 0.0185624 0.00867135 0.0174767
6136 0.00181598 0.018562 0.0086709 0.0174766
6137 0.00181569 0.0185617 0.00867044 0.0174765
6138 0.0018154 0.0185614 0.00866999 0.0174764
6139 0.00181511 0.018561 0.00866954 0.0174763
6140 0.00181482 0.0185607 0.00866909 0.0174761
6141 0.00181453 0.0185603 0.00866864 0.017476
6142 0.00181425 0.01856 0.00866818 0.0174759
6143 0.00181396 0.0185596 0.00866773 0.0174758
6144 0.00181367 0.0185593 0.00866728 0.0174757
6145 0.00181338 0.0185589 0.00866683 0.0174756
6146 0.00181309 0.0185586 0.00866638 0.0174754
6147 0.0018128 0.0185583 0.00866593 0.0174753
6148 0.00181252 0.0185579 0.00866548 0.0174752
6149 0.00181223 0.0185576 0.00866503 0.0174751
6150 0.00181194 0.0185572 0.00866458 0.017475
6151 0.00181165 0.0185569 0.00866412 0.0174748
6152 0.00181137 0.0185565 0.00866367 0.0174747
6153 0.00181108 0.0185562 0.00866322 0.0174746
6154 0.00181079 0.0185559 0.00866277 0.0174745
6155 0.0018105 0.0185555 0.00866232 0.0174744
6156 0.00181022 0.0185552 0.00866187 0.0174743
6157 0.00180993 0.0185548 0.00866142 0.0174741
6158 0.00180964 0.0185545 0.00866098 0.017474
6159 0.00180936 0.0185541 0.00866053 0.0174739
6160 0.00180907 0.0185538 0.00866008 0.0174738
6161 0.00180878 0.0185535 0.00865963 0.0174737
6162 0.0018085 0.0185531 0.00865918 0.0174736
6163 0.00180821 0.0185528 0.00865873 0.0174734
6164 0.00180792 0.0185524 0.00865828 0.0174733
6165 0.00180764 0.0185521 0.00865783 0.0174732
6166 0.00180735 0.0185517 0.00865738 0.0174731
6167 0.00180707 0.0185514 0.00865694 0.017473
6168 0.00180678 0.0185511 0.00865649 0.0174728
6169 0.00180649 0.0185507 0.00865604 0.0174727
6170 0.00180621 0.0185504 0.00865559 0.0174726
6171 0.00180592 0.01855 0.00865514 0.0174725
6172 0.00180564 0.0185497 0.0086547 0.0174724
6173 0.00180535 0.0185494 0.00865425 0.0174723
6174 0.00180507 0.018549 0.0086538 0.0174721
6175 0.00180478 0.0185487 0.00865335 0.017472
6176 0.00180449 0.0185483 0.00865291 0.0174719
6177 0.00180421 0.018548 0.00865246 0.0174718
6178 0.00180392 0.0185477 0.00865201 0.0174717
6179 0.00180364 0.0185473 0.00865157 0.0174716
6180 0.00180335 0.018547 0.00865112 0.0174714
6181 0.00180307 0.0185466 0.00865067 0.0174713
6182 0.00180279 0.0185463 0.00865023 0.0174712
6183 0.0018025 0.0185459 0.00864978 0.0174711
6184 0.00180222 0.0185456 0.00864933 0.017471
6185 0.00180193 0.0185453 0.00864889 0.0174709
6186 0.00180165 0.0185449 0.00864844 0.0174707
6187 0.00180136 0.0185446 0.008648 0.0174706
6188 0.00180108 0.0185442 0.00864755 0.0174705
6189 0.00180079 0.0185439 0.0086471 0.0174704
6190 0.00180051 0.0185436 0.00864666 0.0174703
6191 0.00180023 0.0185432 0.00864621 0.0174702
6192 0.00179994 0.0185429 0.00864577 0.01747
6193 0.00179966 0.0185425 0.00864532 0.0174699
6194 0.00179938 0.0185422 0.00864488 0.0174698
6195 0.00179909 0.0185419 0.00864444 0.0174697
6196 0.00179881 0.0185415 0.00864399 0.0174696
6197 0.00179853 0.0185412 0.00864355 0.0174695
6198 0.00179824 0.0185409 0.0086431 0.0174693
6199 0.00179796 0.0185405 0.00864266 0.0174692
6200 0.00179768 0.0185402 0.00864221 0.0174691
6201 0.00179739 0.0185398 0.00864177 0.017469
6202 0.00179711 0.0185395 0.00864133 0.0174689
6203 0.00179683 0.0185392 0.00864088 0.0174688
6204 0.00179654 0.0185388 0.00864044 0.0174687
6205 0.00179626 0.0185385 0.00864 0.0174685
6206 0.00179598 0.0185381 0.00863955 0.0174684
6207 0.0017957 0.0185378 0.00863911 0.0174683
6208 0.00179541 0.0185375 0.00863867 0.0174682
6209 0.00179513 0.0185371 0.00863822 0.0174681
6210 0.00179485 0.0185368 0.00863778 0.017468
6211 0.00179457 0.0185365 0.00863734 0.0174678
6212 0.00179429 0.0185361 0.0086369 0.0174677
